ratingID,movieID,rating_userID,rating,timestamp
70432,143385,448,3.5,1478982940
70433,143410,448,2.0,1474224802
70434,143472,448,1.5,1459171686
70435,143859,448,3.0,1483041516
70436,144262,448,2.0,1491595292
70437,144620,448,2.5,1480004475
70438,144714,448,1.5,1474972061
70439,144716,448,2.0,1483221422
70440,145150,448,3.0,1476465033
70441,145839,448,2.5,1481141173
70442,146688,448,2.0,1472820632
70443,146730,448,2.0,1499103430
70444,148172,448,1.5,1479497996
70445,148482,448,3.0,1484418166
70446,148592,448,3.0,1487797588
70447,148709,448,2.0,1489843891
70448,148888,448,2.0,1482955460
70449,148956,448,2.5,1483284375
70450,149354,448,2.0,1479835003
70451,149406,448,3.0,1483989104
70452,149590,448,2.5,1464975088
70453,149612,448,2.0,1472845892
70454,150401,448,3.0,1471897318
70455,150604,448,2.5,1492962436
70456,151315,448,1.5,1478982951
70457,151317,448,2.0,1491595185
70458,151501,448,1.5,1489778733
70459,151559,448,2.0,1487877726
70460,151653,448,1.5,1493408730
70461,151745,448,0.5,1492286246
70462,151777,448,3.0,1479931510
70463,152077,448,2.5,1485785274
70464,152083,448,3.0,1488023561
70465,152085,448,2.5,1499107829
70466,152091,448,2.5,1479379015
70467,152105,448,4.5,1481226280
70468,152658,448,1.5,1480865867
70469,154065,448,2.0,1481226272
70470,155358,448,2.0,1481050984
70471,155659,448,4.0,1490814265
70472,155743,448,2.0,1485020411
70473,155812,448,2.5,1490979940
70474,155820,448,1.5,1498162858
70475,155892,448,2.0,1485028301
70476,156553,448,2.5,1498333296
70477,156607,448,1.5,1487366119
70478,156609,448,3.0,1489865514
70479,156706,448,2.5,1489778743
70480,157122,448,3.0,1489778727
70481,157130,448,2.0,1481041186
70482,157172,448,0.5,1492796600
70483,157200,448,2.5,1489610313
70484,157270,448,2.5,1496425063
70485,157296,448,4.0,1495392372
70486,157312,448,1.5,1492798724
70487,157340,448,2.5,1487874911
70488,157407,448,1.5,1476469445
70489,157432,448,1.0,1486412040
70490,158022,448,1.5,1490814292
70491,158813,448,1.5,1487534510
70492,158872,448,4.0,1497034759
70493,158956,448,2.0,1485108771
70494,159077,448,2.5,1490443726
70495,159193,448,3.0,1498162957
70496,159690,448,2.0,1490638075
70497,160080,448,1.5,1491595194
70498,160271,448,2.5,1493574706
70499,160438,448,2.0,1498162889
70500,160440,448,1.5,1470510722
70501,160563,448,2.0,1496068329
70502,160573,448,3.0,1494084533
70503,160646,448,2.5,1489841338
70504,160730,448,2.0,1482590532
70505,161290,448,1.0,1498588155
70506,161830,448,1.0,1472493010
70507,161918,448,1.5,1472929873
70508,162828,448,2.5,1490979956
70509,164375,448,1.5,1486228301
70510,164647,448,2.5,1495290841
70511,164753,448,2.0,1489862782
70512,165075,448,2.5,1493579286
70513,165139,448,2.0,1495290834
70514,165343,448,1.5,1479997877
70515,165347,448,2.0,1499620709
70516,168350,448,2.5,1492798718
70517,168456,448,2.0,1489337603
70518,169180,448,2.5,1496592295
70519,173751,448,2.0,1499019139
70520,32,449,4.0,1053200119
70521,50,449,4.5,1053199959
70522,186,449,0.5,1053198942
70523,293,449,4.0,1053200117
70524,318,449,5.0,1053199974
70525,370,449,3.5,1053198939
70526,527,449,4.0,1053199963
70527,762,449,1.5,1053198975
70528,1090,449,3.5,1053200232
70529,1222,449,3.0,1053200179
70530,1262,449,4.0,1053200135
70531,1917,449,1.5,1053198922
70532,2006,449,1.0,1053199018
70533,2011,449,2.5,1053198951
70534,2012,449,2.5,1053198954
70535,2054,449,2.0,1053198986
70536,2302,449,2.5,1053198998
70537,2324,449,3.0,1053198934
70538,2329,449,4.5,1053200107
70539,2395,449,4.0,1053198946
70540,2502,449,4.5,1053200223
70541,2617,449,2.5,1053198994
70542,2692,449,3.5,1053200189
70543,2712,449,2.5,1053198958
70544,2770,449,3.0,1053199011
70545,2858,449,4.0,1053200226
70546,2959,449,4.5,1053200109
70547,3176,449,3.5,1053199004
70548,3868,449,2.5,1053199984
70549,3950,449,4.0,1053200229
70550,3996,449,3.5,1053198925
70551,4011,449,4.0,1053200172
70552,4027,449,3.5,1053200221
70553,4034,449,3.5,1053200182
70554,4226,449,4.5,1053199976
70555,4973,449,4.0,1053199972
70556,5669,449,4.5,1053199966
70557,5952,449,2.0,1053199980
70558,70,450,2.0,974705218
70559,110,450,5.0,974704570
70560,111,450,4.0,974705774
70561,260,450,5.0,974705741
70562,358,450,3.0,974704570
70563,524,450,3.0,974705163
70564,551,450,4.0,974704982
70565,589,450,5.0,974704982
70566,648,450,4.0,974704498
70567,908,450,4.0,974704945
70568,1035,450,4.0,974704982
70569,1073,450,4.0,974706008
70570,1193,450,5.0,974705774
70571,1206,450,5.0,974705774
70572,1259,450,4.0,974705022
70573,1387,450,5.0,974705853
70574,1466,450,4.0,974704538
70575,1544,450,4.0,974705331
70576,1580,450,3.0,974705093
70577,1673,450,5.0,974704982
70578,1969,450,3.0,974705364
70579,1972,450,2.0,974705391
70580,1997,450,4.0,974705930
70581,2028,450,5.0,974704498
70582,2291,450,4.0,974704982
70583,2858,450,4.0,974704946
70584,2924,450,5.0,974705992
70585,3173,450,4.0,974705331
70586,3354,450,3.0,974705364
70587,3363,450,4.0,974705828
70588,3404,450,4.0,974704498
70589,3409,450,4.0,974705265
70590,3471,450,4.0,974705883
70591,3481,450,4.0,974705044
70592,3510,450,5.0,974705093
70593,3535,450,4.0,974705218
70594,3568,450,4.0,974704776
70595,3624,450,4.0,974705163
70596,3671,450,4.0,974705930
70597,3753,450,4.0,974705218
70598,3863,450,4.0,974704776
70599,3893,450,4.0,974704663
70600,3915,450,4.0,974704740
70601,3948,450,4.0,974704704
70602,3949,450,4.0,974704663
70603,3952,450,4.0,974704663
70604,3955,450,2.0,974704819
70605,3959,450,4.0,974705022
70606,3969,450,4.0,974704740
70607,3972,450,5.0,974704663
70608,3977,450,4.0,974704663
70609,1,451,5.0,854089165
70610,5,451,3.0,854089243
70611,6,451,4.0,854089242
70612,7,451,3.0,854089243
70613,17,451,5.0,854089172
70614,25,451,5.0,854089175
70615,32,451,5.0,854089163
70616,94,451,4.0,854089769
70617,95,451,4.0,854089167
70618,112,451,5.0,854089243
70619,141,451,4.0,854089166
70620,376,451,3.0,854089243
70621,457,451,4.0,854285151
70622,474,451,3.0,854285151
70623,481,451,3.0,854285151
70624,494,451,3.0,854089243
70625,593,451,5.0,854285151
70626,608,451,5.0,854089243
70627,648,451,4.0,854089171
70628,661,451,4.0,854089684
70629,671,451,4.0,854089769
70630,708,451,5.0,854089331
70631,733,451,3.0,854089243
70632,736,451,3.0,854089165
70633,762,451,3.0,854089684
70634,780,451,3.0,854089163
70635,786,451,3.0,854089331
70636,788,451,1.0,854089331
70637,802,451,3.0,854089710
70638,805,451,5.0,854089710
70639,852,451,4.0,854089743
70640,1059,451,4.0,854090644
70641,1073,451,4.0,854089331
70642,1356,451,3.0,854089684
70643,10,452,4.0,1013395144
70644,44,452,4.0,1019580991
70645,47,452,5.0,1019581177
70646,69,452,5.0,1019585277
70647,70,452,4.0,1013397998
70648,110,452,5.0,1013394732
70649,153,452,4.0,1019581098
70650,163,452,4.0,1013394759
70651,170,452,4.0,1019584677
70652,260,452,5.0,1013394673
70653,316,452,5.0,1019580826
70654,337,452,5.0,1013398347
70655,353,452,5.0,1019580676
70656,356,452,5.0,1019585497
70657,377,452,4.0,1019584545
70658,380,452,5.0,1019580751
70659,442,452,4.0,1019580991
70660,480,452,4.0,1013395088
70661,527,452,5.0,1013395772
70662,541,452,5.0,1013395184
70663,552,452,5.0,1019580899
70664,589,452,5.0,1013394732
70665,592,452,5.0,1019580705
70666,608,452,5.0,1019581156
70667,648,452,5.0,1019580795
70668,736,452,4.0,1019580846
70669,780,452,5.0,1013396422
70670,858,452,5.0,1013394673
70671,880,452,2.0,1019580593
70672,924,452,3.0,1013395206
70673,1036,452,4.0,1013394799
70674,1079,452,5.0,1019585436
70675,1089,452,5.0,1019581156
70676,1092,452,4.0,1019584576
70677,1097,452,5.0,1013395206
70678,1101,452,4.0,1013394459
70679,1127,452,5.0,1019580705
70680,1129,452,5.0,1019584576
70681,1136,452,5.0,1013396371
70682,1196,452,5.0,1013395184
70683,1197,452,5.0,1013394715
70684,1198,452,5.0,1013394526
70685,1200,452,5.0,1019581156
70686,1206,452,5.0,1013395218
70687,1210,452,4.0,1013394824
70688,1214,452,4.0,1013394673
70689,1219,452,4.0,1013396622
70690,1220,452,4.0,1013395144
70691,1221,452,5.0,1013394673
70692,1222,452,5.0,1019580676
70693,1240,452,5.0,1013395206
70694,1258,452,4.0,1013397891
70695,1259,452,5.0,1019585277
70696,1265,452,5.0,1013398330
70697,1270,452,4.0,1013394437
70698,1275,452,5.0,1019580751
70699,1291,452,4.0,1013394759
70700,1343,452,5.0,1013394437
70701,1356,452,5.0,1013396292
70702,1371,452,2.0,1013394485
70703,1372,452,4.0,1019580826
70704,1374,452,5.0,1013394855
70705,1375,452,4.0,1019580826
70706,1376,452,5.0,1019580751
70707,1387,452,5.0,1013396622
70708,1391,452,5.0,1019580991
70709,1394,452,5.0,1019585331
70710,1407,452,5.0,1013397945
70711,1517,452,5.0,1013396347
70712,1527,452,4.0,1013394855
70713,1562,452,3.0,1013394526
70714,1573,452,5.0,1013396235
70715,1580,452,4.0,1013395144
70716,1584,452,5.0,1013395256
70717,1608,452,5.0,1019580899
70718,1610,452,4.0,1019581177
70719,1614,452,4.0,1019585534
70720,1616,452,5.0,1019580866
70721,1617,452,5.0,1013394501
70722,1620,452,5.0,1019584596
70723,1641,452,5.0,1013395394
70724,1645,452,4.0,1013398024
70725,1653,452,5.0,1013395308
70726,1663,452,5.0,1019585417
70727,1676,452,5.0,1019580795
70728,1687,452,5.0,1019581043
70729,1717,452,5.0,1019584576
70730,1722,452,4.0,1019584656
70731,1732,452,5.0,1013395862
70732,1792,452,5.0,1019580934
70733,1801,452,5.0,1019581043
70734,1833,452,4.0,1019580934
70735,1876,452,4.0,1019584677
70736,1909,452,5.0,1013396317
70737,1917,452,5.0,1019580965
70738,1954,452,4.0,1013394745
70739,1968,452,5.0,1013394485
70740,1997,452,5.0,1013397891
70741,2000,452,4.0,1019580676
70742,2006,452,4.0,1013395144
70743,2021,452,4.0,1013398281
70744,2023,452,5.0,1019580899
70745,2028,452,5.0,1013394673
70746,2115,452,5.0,1019580769
70747,2126,452,5.0,1019581070
70748,2160,452,5.0,1013396622
70749,2167,452,5.0,1013395104
70750,2194,452,4.0,1013394784
70751,2273,452,5.0,1019584632
70752,2278,452,5.0,1013395118
70753,2338,452,5.0,1013398113
70754,2353,452,5.0,1019584545
70755,2393,452,5.0,1013396258
70756,2396,452,5.0,1019585277
70757,2406,452,4.0,1013395071
70758,2490,452,5.0,1019584576
70759,2502,452,5.0,1013398144
70760,2529,452,4.0,1013395071
70761,2531,452,4.0,1019581070
70762,2533,452,5.0,1019580965
70763,2571,452,5.0,1013394715
70764,2600,452,4.0,1019580705
70765,2617,452,5.0,1013397976
70766,2628,452,4.0,1013394544
70767,2640,452,4.0,1013395104
70768,2648,452,4.0,1013397891
70769,2657,452,5.0,1013397998
70770,2668,452,4.0,1013398092
70771,2683,452,5.0,1013396347
70772,2700,452,5.0,1019585331
70773,2706,452,5.0,1013395578
70774,2707,452,5.0,1019584632
70775,2710,452,4.0,1013397945
70776,2762,452,5.0,1013398330
70777,2763,452,5.0,1019580723
70778,2791,452,5.0,1019585497
70779,2840,452,4.0,1019584656
70780,2841,452,5.0,1019584576
70781,2858,452,4.0,1013395486
70782,2871,452,5.0,1019581199
70783,2916,452,4.0,1013395144
70784,2918,452,5.0,1019585381
70785,2947,452,4.0,1013394784
70786,2949,452,4.0,1013394799
70787,2989,452,4.0,1019580846
70788,3081,452,4.0,1013397945
70789,3082,452,5.0,1019580866
70790,3101,452,5.0,1019584576
70791,3107,452,4.0,1019580751
70792,3147,452,5.0,1019581156
70793,3175,452,5.0,1013395256
70794,3219,452,5.0,1019584596
70795,3249,452,4.0,1019584656
70796,3256,452,4.0,1013395810
70797,3273,452,4.0,1013398044
70798,3301,452,5.0,1019585456
70799,3438,452,4.0,1019581098
70800,3441,452,5.0,1019580965
70801,3527,452,5.0,1013395256
70802,3552,452,5.0,1019585515
70803,3578,452,4.0,1013394824
70804,3617,452,5.0,1013395510
70805,3623,452,5.0,1019580769
70806,3633,452,3.0,1013395088
70807,3698,452,5.0,1019580965
70808,3702,452,4.0,1013395088
70809,3703,452,5.0,1019580676
70810,3704,452,5.0,1019580965
70811,3751,452,5.0,1019585417
70812,3753,452,5.0,1013395810
70813,3763,452,3.0,1013394855
70814,3791,452,4.0,1013394544
70815,3793,452,4.0,1013394825
70816,3996,452,5.0,1019580646
70817,4002,452,5.0,1019585381
70818,4005,452,3.0,1019580965
70819,4011,452,5.0,1019581199
70820,4014,452,5.0,1019585436
70821,4015,452,5.0,1013395549
70822,4025,452,5.0,1019580899
70823,4027,452,5.0,1013395837
70824,4085,452,4.0,1019580705
70825,4128,452,5.0,1013397915
70826,4148,452,4.0,1013398061
70827,4262,452,4.0,1013394855
70828,4299,452,4.0,1019580676
70829,4367,452,5.0,1019581098
70830,4369,452,4.0,1019581070
70831,4370,452,3.0,1013395308
70832,4446,452,4.0,1013395308
70833,4571,452,4.0,1013398347
70834,4643,452,5.0,1019580991
70835,4718,452,5.0,1013395578
70836,4734,452,5.0,1019585399
70837,4814,452,4.0,1019580504
70838,4855,452,5.0,1019580705
70839,4874,452,4.0,1019580466
70840,4887,452,4.0,1019581023
70841,4963,452,4.0,1013394745
70842,5049,452,5.0,1019580646
70843,5292,452,5.0,1019585277
70844,6537,452,4.5,1061327521
70845,1,453,5.0,1005966797
70846,10,453,2.0,972621985
70847,16,453,3.0,972622830
70848,21,453,3.0,972621787
70849,32,453,5.0,972621444
70850,34,453,4.0,972622496
70851,47,453,5.0,972622637
70852,50,453,5.0,972621262
70853,70,453,4.0,972622055
70854,104,453,4.0,1005967193
70855,110,453,5.0,972621723
70856,112,453,5.0,1005968135
70857,145,453,3.0,972622214
70858,163,453,4.0,1005968155
70859,165,453,5.0,972622184
70860,196,453,3.0,1005967989
70861,208,453,2.0,972622140
70862,224,453,5.0,1005967174
70863,231,453,5.0,1005967221
70864,260,453,4.0,972621703
70865,292,453,4.0,972622184
70866,296,453,5.0,972621220
70867,300,453,5.0,972622883
70868,316,453,3.0,972622184
70869,318,453,5.0,972621207
70870,344,453,4.0,1005967174
70871,356,453,5.0,1005967028
70872,357,453,5.0,972622830
70873,364,453,5.0,972620975
70874,367,453,5.0,1005967070
70875,368,453,5.0,1005966976
70876,370,453,5.0,1005967493
70877,377,453,4.0,972621787
70878,380,453,4.0,972622005
70879,434,453,4.0,972622125
70880,457,453,5.0,972621703
70881,466,453,5.0,972622080
70882,480,453,4.0,972621826
70883,520,453,4.0,1005967101
70884,527,453,3.0,972621207
70885,543,453,4.0,1005967028
70886,552,453,4.0,1005967288
70887,588,453,5.0,1005966844
70888,589,453,5.0,1005967918
70889,593,453,4.0,972621207
70890,597,453,4.0,1005967174
70891,608,453,4.0,972622467
70892,648,453,3.0,972621962
70893,708,453,4.0,1005967049
70894,733,453,4.0,972621007
70895,736,453,3.0,972622202
70896,778,453,5.0,972622570
70897,780,453,3.0,972622080
70898,785,453,4.0,1005967120
70899,788,453,4.0,1005967347
70900,798,453,3.0,972622125
70901,830,453,2.0,1005967668
70902,858,453,4.0,972621643
70903,861,453,5.0,1005968135
70904,912,453,3.0,1005965667
70905,1020,453,5.0,1005967269
70906,1036,453,5.0,972621667
70907,1042,453,3.0,1005966959
70908,1047,453,4.0,1005968185
70909,1060,453,3.0,972622883
70910,1089,453,5.0,972621282
70911,1092,453,3.0,1005968643
70912,1120,453,4.0,972622830
70913,1136,453,5.0,1005966715
70914,1183,453,4.0,972622737
70915,1196,453,4.0,972621643
70916,1206,453,4.0,1005968555
70917,1210,453,3.0,972621007
70918,1221,453,4.0,972621643
70919,1240,453,4.0,972621667
70920,1249,453,5.0,972621329
70921,1265,453,5.0,972622589
70922,1307,453,5.0,1005966756
70923,1357,453,5.0,972622997
70924,1370,453,5.0,972623013
70925,1391,453,4.0,972622184
70926,1393,453,4.0,972622661
70927,1405,453,5.0,1005967347
70928,1407,453,1.0,972623051
70929,1457,453,3.0,1005967269
70930,1485,453,4.0,1005967049
70931,1488,453,3.0,972622055
70932,1527,453,5.0,972621409
70933,1552,453,3.0,972622102
70934,1569,453,5.0,1005967174
70935,1573,453,5.0,1005967944
70936,1580,453,4.0,972621867
70937,1597,453,3.0,1005968202
70938,1610,453,3.0,972621757
70939,1614,453,4.0,1005967239
70940,1616,453,3.0,972622125
70941,1617,453,4.0,972621207
70942,1619,453,3.0,972623117
70943,1627,453,4.0,972622102
70944,1641,453,4.0,972621007
70945,1653,453,4.0,1005967944
70946,1665,453,5.0,1005967431
70947,1676,453,1.0,1005967944
70948,1682,453,5.0,972622883
70949,1704,453,3.0,972622526
70950,1711,453,4.0,1005967269
70951,1721,453,2.0,972623117
70952,1722,453,2.0,972621909
70953,1729,453,4.0,972622944
70954,1732,453,5.0,1005966879
70955,1747,453,4.0,1005967086
70956,1753,453,5.0,1005967049
70957,1777,453,3.0,1005966944
70958,1784,453,4.0,1005966976
70959,1793,453,4.0,1005966701
70960,1810,453,4.0,972623079
70961,1834,453,4.0,972622981
70962,1873,453,3.0,972622637
70963,1883,453,4.0,972623064
70964,1884,453,4.0,1005967028
70965,1894,453,3.0,1005967477
70966,1912,453,5.0,972621643
70967,1917,453,5.0,1005968006
70968,1921,453,4.0,1005967944
70969,1923,453,4.0,972621329
70970,2000,453,4.0,972621757
70971,2006,453,4.0,972621884
70972,2012,453,5.0,1005967327
70973,2027,453,3.0,1005967708
70974,2028,453,4.0,972621683
70975,2058,453,3.0,1005968155
70976,2082,453,4.0,1005967460
70977,2126,453,1.0,972621007
70978,2167,453,4.0,1005968155
70979,2273,453,3.0,972621867
70980,2278,453,4.0,972621826
70981,2294,453,5.0,972623138
70982,2321,453,5.0,1005966898
70983,2324,453,5.0,972622713
70984,2325,453,4.0,1005967598
70985,2329,453,4.0,972622556
70986,2335,453,4.0,1005967312
70987,2353,453,2.0,972621867
70988,2355,453,4.0,972623097
70989,2359,453,4.0,972622908
70990,2391,453,3.0,972622737
70991,2395,453,2.0,972622513
70992,2396,453,5.0,1034602112
70993,2424,453,4.0,1005967312
70994,2447,453,3.0,1005967221
70995,2502,453,5.0,972622997
70996,2539,453,5.0,1005967028
70997,2542,453,5.0,972622737
70998,2558,453,4.0,1005967493
70999,2571,453,5.0,972621342
71000,2572,453,5.0,1005967028
71001,2580,453,5.0,972622842
71002,2582,453,5.0,972621909
71003,2599,453,4.0,972621297
71004,2617,453,4.0,972622027
71005,2628,453,5.0,1005967956
71006,2671,453,4.0,1005967070
71007,2683,453,5.0,1005967086
71008,2686,453,4.0,972622661
71009,2692,453,4.0,972621297
71010,2694,453,3.0,1005967120
71011,2700,453,5.0,972622556
71012,2706,453,5.0,1005966989
71013,2712,453,3.0,972623117
71014,2723,453,4.0,972622080
71015,2762,453,4.0,972622637
71016,2763,453,5.0,972621867
71017,2770,453,4.0,1005967269
71018,2805,453,4.0,1005967513
71019,2826,453,2.0,972622184
71020,2839,453,4.0,972622589
71021,2858,453,5.0,972621207
71022,2879,453,4.0,1005967137
71023,2880,453,4.0,1005967288
71024,2890,453,5.0,972622693
71025,2916,453,5.0,972621770
71026,2959,453,5.0,972622556
71027,2985,453,4.0,972621826
71028,2997,453,5.0,972621282
71029,3004,453,2.0,1005967312
71030,3006,453,4.0,972621310
71031,3052,453,1.0,972623037
71032,3108,453,3.0,1005966862
71033,3114,453,5.0,1005966797
71034,3146,453,4.0,1005967558
71035,3148,453,4.0,972623037
71036,3160,453,2.0,972622883
71037,3174,453,4.0,1005967003
71038,3175,453,5.0,1005966931
71039,3178,453,5.0,1005968121
71040,3208,453,4.0,972621826
71041,3238,453,3.0,972622290
71042,3240,453,4.0,972621539
71043,3241,453,5.0,1005965363
71044,3243,453,4.0,1005967402
71045,3247,453,5.0,1005967402
71046,3248,453,4.0,1005967764
71047,3253,453,5.0,972622883
71048,3254,453,5.0,1005967416
71049,3255,453,4.0,1005966959
71050,3273,453,1.0,972622274
71051,3299,453,1.0,972621557
71052,3300,453,4.0,972622055
71053,3301,453,2.0,972621539
71054,3326,453,5.0,972621539
71055,3409,453,3.0,972622274
71056,3452,453,3.0,972622080
71057,3481,453,3.0,972621475
71058,3510,453,3.0,972622253
71059,3513,453,3.0,972622274
71060,3515,453,4.0,972621501
71061,3534,453,3.0,1005966187
71062,3536,453,4.0,972621501
71063,3538,453,5.0,972621501
71064,3555,453,3.0,972622005
71065,3578,453,5.0,972621826
71066,3617,453,4.0,1005965497
71067,3618,453,4.0,1005968419
71068,3623,453,2.0,972621944
71069,3717,453,2.0,972622005
71070,3744,453,4.0,972621909
71071,3751,453,5.0,972621475
71072,3752,453,3.0,1005968435
71073,3753,453,4.0,972621944
71074,3756,453,4.0,1034602863
71075,3785,453,5.0,972621501
71076,3787,453,5.0,972621516
71077,3790,453,4.0,1005966259
71078,3793,453,3.0,972621091
71079,3798,453,4.0,972622274
71080,3821,453,4.0,972621592
